audio_file|text
0008/Happy/0008_000901.wav|也就是一大堆照片。
0012/Happy/0012_000932.wav|Will call her Lili, for short.
0012/Happy/0012_000981.wav|He could not help doing so.
0008/Happy/0008_001011.wav|我们休息一下喝杯咖啡。
0017/Happy/0017_001014.wav|Bob goes to a new school.
0014/Happy/0014_000916.wav|it isn't picked at all.
0017/Happy/0017_000753.wav|He was still in the forest!
0017/Happy/0017_001048.wav|Dear customer,welcome to our ship.
0020/Happy/0020_000889.wav|When such wanderers meet.
0017/Happy/0017_001043.wav|And what does it mean?
0004/Happy/0004_000772.wav|资料全都不见了。气死我了。
0014/Happy/0014_000740.wav|In which fox loses a tail and its elder sister finds one.
0012/Happy/0012_000843.wav|Pussy can sit by the fire and sing.
0017/Happy/0017_000844.wav|We all see panda on TV or in the zoo.
0005/Happy/0005_001025.wav|尽管提意见，我会改正的。
0012/Happy/0012_001045.wav|A whirring noise was heard.
0012/Happy/0012_000984.wav|Chapter eighteen, the return journey.
0006/Happy/0006_000922.wav|我的老朋友汉森就住在伦敦。
0007/Happy/0007_000973.wav|但梅花往往被很多人忽视。
0005/Happy/0005_000807.wav|我的表两点四十二。可是它有点快。
0004/Happy/0004_001001.wav|播放歌单收藏，脑筋可动得真快。
0008/Happy/0008_001016.wav|每次你看到一些时尚衣物时，
0016/Happy/0016_000810.wav|Act drop second act scene.
0019/Happy/0019_000985.wav|The straw, charcoal and the pea.
0014/Happy/0014_000922.wav|Ask god to help you.
0019/Happy/0019_000807.wav|Tom and Michael woke up next morning.
0010/Happy/0010_000889.wav|我是一名教师，你可是好眼光。
0012/Happy/0012_000713.wav|I have bunburyed all over goat on two separate occasions.
0004/Happy/0004_000860.wav|当然！他是我们大学的班长。
0007/Happy/0007_000977.wav|是的，所以我永不喝它的。
0014/Happy/0014_000987.wav|A voice said: Come in.
0005/Happy/0005_000851.wav|我也最喜欢你，不要开枪。我投降
0013/Happy/0013_000723.wav|I thought you meant how old are you?
0016/Happy/0016_000715.wav|Poor Tom now is dead!
0006/Happy/0006_000941.wav|请勿进入竹林。不让进。
0012/Happy/0012_000951.wav|The ladybug told them proudly.
0005/Happy/0005_000910.wav|也不算，她有的歌我都挺喜欢的，
0002/Happy/0002_000932.wav|我最近正在努力练习棋艺。
0010/Happy/0010_000880.wav|冬天雨非常多。我不喜欢雨天。
0012/Happy/0012_001005.wav|The fisherman and his wife see George every day.
0003/Happy/0003_000724.wav|你的身影总是在我心里晃来晃去。
0004/Happy/0004_000750.wav|每次叫我都不给红包，不开心。
0012/Happy/0012_000879.wav|Daisy creams with pink edges.
0020/Happy/0020_000766.wav|Shall we let Barbara in?
0001/Happy/0001_000984.wav|有充足的时间购物和观光。
0019/Happy/0019_000723.wav|I thought you meant how old are you?
0020/Happy/0020_000946.wav|We can not do it sir.
0015/Happy/0015_000783.wav|Be off now as quick as you may!
0019/Happy/0019_000737.wav|I think it'll encourage me.
0008/Happy/0008_000989.wav|不会，不过我很喜欢单板滑雪。
0019/Happy/0019_000854.wav|He dreamt them all night.
0014/Happy/0014_001026.wav|They are made of wood.
0013/Happy/0013_000818.wav|Look out! said Alice.
0010/Happy/0010_000709.wav|就是这个意思，你又聪明又好看。
0001/Happy/0001_000807.wav|我的表两点四十二。可是它有点快。
0010/Happy/0010_000754.wav|我是基于人工智能系统被创造的。
0020/Happy/0020_001028.wav|It would be a hard choice.
0008/Happy/0008_000850.wav|这样子比较有趣。
0020/Happy/0020_001006.wav|Please invite Tom if there is not requires.
0006/Happy/0006_000932.wav|我最近正在努力练习棋艺。
0002/Happy/0002_001035.wav|他们将于今年夏天结婚。
0004/Happy/0004_000910.wav|也不算，她有的歌我都挺喜欢的，
0011/Happy/0011_000928.wav|It says no way! shouted Daisy.
0003/Happy/0003_000799.wav|得了吧，别这么胆小啦。
0008/Happy/0008_000973.wav|但梅花往往被很多人忽视。
0006/Happy/0006_000966.wav|我是淑女，只会讲文明用语。
0020/Happy/0020_000984.wav|Chapter eighteen, the return journey.
0016/Happy/0016_000936.wav|How rash you are!
0007/Happy/0007_000705.wav|我们乘船漂游了三峡，真是刺激。
0008/Happy/0008_001038.wav|年轻人当然要承担责任，
0017/Happy/0017_001023.wav|Why did I wake up!
0018/Happy/0018_001018.wav|The name of the song is called haddocks.
0001/Happy/0001_000841.wav|你可以去问鹦鹉啊，鹦鹉会说话。
0014/Happy/0014_000995.wav|I know how to obey orders.
0020/Happy/0020_001003.wav|I am loath to see him go.
0014/Happy/0014_000708.wav|That was his chief thought.
0012/Happy/0012_000783.wav|Be off now as quick as you may!
0011/Happy/0011_000733.wav|This used to be Jerry's occupation.
0007/Happy/0007_000858.wav|我的性格就是冷静并且客观。
0003/Happy/0003_000998.wav|祝你春节快乐，全家幸福安康。
0011/Happy/0011_001030.wav|She keeps saying I'm hers.
0017/Happy/0017_000819.wav|The owl flew into a bush.
0004/Happy/0004_000799.wav|得了吧，别这么胆小啦。
0016/Happy/0016_000988.wav|She has felt shy of it.
0008/Happy/0008_000817.wav|快点起床，我在公寓门口等你。
0004/Happy/0004_001006.wav|我在一个机械化农场做工程师。
0010/Happy/0010_000770.wav|心动不如行动，我不太擅长卖萌。
0016/Happy/0016_000762.wav|Tom, went on eeyore gloomily.
0015/Happy/0015_001006.wav|Please invite Tom if there is not requires.
0008/Happy/0008_000735.wav|这样无辜的人就不会被杀了。
0011/Happy/0011_000854.wav|He dreamt them all night.
0011/Happy/0011_000971.wav|I say I will be emperor.
0017/Happy/0017_000908.wav|However, somebody killed something.
0005/Happy/0005_000964.wav|听起来很厉害的样子！
0003/Happy/0003_000765.wav|一点也不差，先把握好现在吧。
0011/Happy/0011_000932.wav|Will call her Lili, be short.
0013/Happy/0013_000957.wav|I would scoff at these followers.
0002/Happy/0002_000822.wav|汤姆是个好人，但却赌博成瘾，
0002/Happy/0002_001033.wav|错过这村可就没这个店了。
0018/Happy/0018_000937.wav|What would they do at the end of the year?
0008/Happy/0008_000897.wav|为什么不，交朋友不分性别。
0005/Happy/0005_000895.wav|我以为你们国家的人都是麻将高手。
0010/Happy/0010_000952.wav|我是个游戏迷。
0004/Happy/0004_000745.wav|我知道人生并不总是一帆风顺，
0008/Happy/0008_000920.wav|所以你必须要坚持，时间越长越好。
0011/Happy/0011_000970.wav|Chew leaves quickly, said rabbit.
0018/Happy/0018_000750.wav|Rabbit gave dog a hurrying up sort of nudge.
0008/Happy/0008_000882.wav|大概足够支持我生活三个月的。
0013/Happy/0013_001024.wav|And she caught at the brooch.
0005/Happy/0005_001037.wav|你看起来很高兴，眼睛闪闪发亮。
0017/Happy/0017_000758.wav|The octopus has eight legs.
0007/Happy/0007_000776.wav|是的，你是个大块头，我是守门员。
0010/Happy/0010_000933.wav|拜托，别跟我提到笔记本电脑。
0011/Happy/0011_000745.wav|The nastiest things they saw were the cobwebs.
0009/Happy/0009_001005.wav|我支持你。它是需要重做。
0013/Happy/0013_000812.wav|Clown, to call him joey.
0017/Happy/0017_001039.wav|And be with you,Tom!
0007/Happy/0007_000773.wav|她总是带香甜甜的微笑。
0013/Happy/0013_001002.wav|Five hundred and one million right?
0001/Happy/0001_000909.wav|对不起我把咖啡洒在桌布上了。
0003/Happy/0003_000704.wav|不管怎么说主队好象是志在夺魁。
0006/Happy/0006_000768.wav|我应该给女朋友买玫瑰花的。
0002/Happy/0002_001023.wav|他对谁都那么友好。
0018/Happy/0018_000804.wav|Here am i whom you seek.
0009/Happy/0009_000904.wav|你昨天才买衣服，真是一购物狂。
0015/Happy/0015_000979.wav|These words behind the ears is nonsense.
0017/Happy/0017_000945.wav|Do you think it's a woozle?
0017/Happy/0017_000964.wav|Slam the doors and wedge them!
0014/Happy/0014_000753.wav|He was still in the forest!
0008/Happy/0008_000780.wav|看呀，我们差不多就装饰好了。
0005/Happy/0005_001044.wav|很漂亮，不过人多拥挤。
0012/Happy/0012_001025.wav|She has no place for hot peper .
0017/Happy/0017_000865.wav|They were going fast, with a light clip.
0015/Happy/0015_000738.wav|Hold up my chin, slow and solid.
0014/Happy/0014_000997.wav|How Tom and Jerry went to visit mister Sam.
0017/Happy/0017_001022.wav|A special pot too.
0013/Happy/0013_000878.wav|And vowed he'd change the pigtail's place.
0019/Happy/0019_000956.wav|I must have two to fetch and carry.
0002/Happy/0002_001042.wav|我缺钱用，所以上星期把它当了。
0019/Happy/0019_001001.wav|I'm sure your friends can wait!
0007/Happy/0007_000985.wav|自己保重，记得要常联系。
0017/Happy/0017_001047.wav|What are you waiting for? man.
0002/Happy/0002_000970.wav|没有找到你想删除的闹钟。
0002/Happy/0002_000813.wav|玛丽，你看来很喜欢挖苦我。
0014/Happy/0014_000803.wav|The elephant and the carpenter is the longest.
0006/Happy/0006_000958.wav|这句话的意义我不太明白。
0006/Happy/0006_000925.wav|差不多，我们俩都很热情随和。
0008/Happy/0008_001019.wav|家里有全自动洗衣机。
0013/Happy/0013_001018.wav|The name of the song is called haddocks.
0002/Happy/0002_000850.wav|这样子比较有趣。
0020/Happy/0020_000838.wav|But one requires the explorer to furnish proofs.
0020/Happy/0020_000937.wav|What would they do at the end of the year?
0009/Happy/0009_000891.wav|别问了！说多了都是眼泪！
0014/Happy/0014_000870.wav|But if you hadn't done them.
0008/Happy/0008_000914.wav|当然，我简直离开音乐就不能活，
0020/Happy/0020_000978.wav|I know you .
0010/Happy/0010_000708.wav|沙尘暴好像给每个人都带来了麻烦！
0018/Happy/0018_000945.wav|Do you think it's a woozle?
0009/Happy/0009_000716.wav|他一定是一眼就被你迷住了。
0006/Happy/0006_000946.wav|领带对男人来说真必不可少。
0014/Happy/0014_000791.wav|We expected Tom would jump for joy.
0006/Happy/0006_001023.wav|他对谁都那么友好。
0012/Happy/0012_000992.wav|She has a high voice.
0014/Happy/0014_000853.wav|But we are not high yet.
0008/Happy/0008_001036.wav|谢谢你的夸奖，鲍伯上年纪了。
0005/Happy/0005_000726.wav|是的，他很狡猾，经常陷害他人。
0018/Happy/0018_000793.wav|To buy two pork chops.
0017/Happy/0017_000909.wav|A raging fire was in his eyes.
0002/Happy/0002_000961.wav|这可真不像是场英超比赛。
0006/Happy/0006_000828.wav|这些颜色也不太适合你。
0009/Happy/0009_000807.wav|我的表两点四十二。可是它有点快。
0001/Happy/0001_000793.wav|别不好意思。再多吃些鸡肉。
0004/Happy/0004_000980.wav|绝对不可以走到湖的中央。
0008/Happy/0008_000767.wav|你深深地印在我的脑海里。
0006/Happy/0006_000784.wav|他好像跟他的秘书有过一腿。
0019/Happy/0019_000811.wav|We nightly dance our heyday guise.
0005/Happy/0005_000994.wav|我是银灰色的，我都被你说饿了。
0005/Happy/0005_000740.wav|是一家制药公司的短期工。
0001/Happy/0001_000769.wav|以后不要喝那么多了，伤身体。
0010/Happy/0010_000911.wav|我对养花已经厌倦了。
0015/Happy/0015_001037.wav|But mom I'm not certain about.
0009/Happy/0009_000752.wav|你不应该害怕开始一段新的感情。
0017/Happy/0017_000845.wav|Reed by the living pool!
0010/Happy/0010_000945.wav|贾尼斯突然兴奋地大叫起来。
0009/Happy/0009_000857.wav|你知道，有时候病人会不讲理。
0012/Happy/0012_000708.wav|That was his chief thought.
0001/Happy/0001_000850.wav|这样子比较有趣。
0001/Happy/0001_000772.wav|资料全都不见了。气死我了。
0002/Happy/0002_000958.wav|这句话的意义我不太明白。
0001/Happy/0001_000752.wav|你不应该害怕开始一段新的感情。
0017/Happy/0017_000943.wav|And has you slain him?
0020/Happy/0020_000928.wav|It says no way! shouted Daisy.
0013/Happy/0013_000749.wav|Then we all say aha!
0014/Happy/0014_001024.wav|And she caught at the brooch.
0020/Happy/0020_001036.wav|Over them swooped the eagles.
0015/Happy/0015_000914.wav|But what about this thing, sticky!
0009/Happy/0009_000773.wav|她总是带香甜甜的微笑。
0006/Happy/0006_000931.wav|最近很冷，风又大。
0007/Happy/0007_001028.wav|我们下午可以在湖里划船。
0017/Happy/0017_000787.wav|A hippo lives in the zoo.
0005/Happy/0005_000757.wav|跳舞好难呀，我还正在练基本功。
0005/Happy/0005_000927.wav|我真受不了城里那么大的噪音。
0019/Happy/0019_000869.wav|Sam waved his arm vaguely.
0020/Happy/0020_000855.wav|This speech roused dame ilse to anger.
0017/Happy/0017_000774.wav|Come on my jack in the boxes!
0003/Happy/0003_000936.wav|我不需要嗅觉，所以没有鼻子。
0005/Happy/0005_000962.wav|他好像是被他女友给甩了。
0009/Happy/0009_000729.wav|很可爱啊，就像你一样。
0017/Happy/0017_000940.wav|Both side were softly curved.
0013/Happy/0013_000739.wav|Our thanks to God's oath.
0020/Happy/0020_001013.wav|Give me a fine fat goose.
0017/Happy/0017_000867.wav|I toy with my liqueur.
0016/Happy/0016_000902.wav|that sounds good.
0010/Happy/0010_000702.wav|英国的哲学家曾经说过“
0006/Happy/0006_000871.wav|你这个小气鬼，很不幸，非常少。
0001/Happy/0001_000885.wav|今天真凉快，我希望主队输掉。
0005/Happy/0005_000709.wav|就是这个意思，你又聪明又好看。
0013/Happy/0013_000908.wav|However, somebody killed something.
0011/Happy/0011_001000.wav|Six was half way down the room.
0017/Happy/0017_000997.wav|How Tom and Jerry went to visit mister Sam.
0011/Happy/0011_000903.wav|I was not grabbed.
0005/Happy/0005_001020.wav|谢谢你来这里，告诉我详细一些。
0019/Happy/0019_000868.wav|I said you looked like an egg, sir.
0017/Happy/0017_000728.wav|She had said, so that one could keep up a conversation!
0004/Happy/0004_000748.wav|时候不早了，我来了，请指示。
0007/Happy/0007_000821.wav|那你就离市区很远了。
0004/Happy/0004_000757.wav|跳舞好难呀，我还正在练基本功。
0018/Happy/0018_000747.wav|please excuse me.
0020/Happy/0020_000910.wav|It weighs seven point five kilogram.
0005/Happy/0005_000720.wav|前几天我碰见了一件有趣的事儿。
0014/Happy/0014_001012.wav|Father has yellow eyes.
0011/Happy/0011_000865.wav|They were going fast, with a light clip.
0001/Happy/0001_000978.wav|我真兴奋，我终于有自己的庭院了。
0002/Happy/0002_000993.wav|振作点儿，我看了屏幕显示！
0006/Happy/0006_001045.wav|别总是闲着，找点事情干。
0010/Happy/0010_001028.wav|我们下午可以在湖里划船。
0017/Happy/0017_000754.wav|Are you a regular darkey really?
0006/Happy/0006_000903.wav|希望我有一天也可以去那里。
0015/Happy/0015_001040.wav|So Tom saw night as it were broad daylight.
0006/Happy/0006_000718.wav|我们意见不和，咱们去那儿玩吧。
0004/Happy/0004_000928.wav|好的。新的音乐厅有一场音乐会。
0012/Happy/0012_000997.wav|How Tom and Jerry went to visit mister Sam.
0010/Happy/0010_000932.wav|我最近正在努力练习棋艺。
0016/Happy/0016_000926.wav|And the next day. Nurse will be released.
0003/Happy/0003_000862.wav|原来你也在玩这个
0004/Happy/0004_000946.wav|领带对男人来说真必不可少。
0006/Happy/0006_001011.wav|我们休息一下喝杯咖啡。
0005/Happy/0005_000764.wav|我告退了，晚上回去拍给你。
0003/Happy/0003_000968.wav|谁都有烦的时候。
0012/Happy/0012_000722.wav|And what are doves. And what are doves.
0017/Happy/0017_000768.wav|I do not eat bread.
0008/Happy/0008_001026.wav|这么多笑话，一天讲不完！
0015/Happy/0015_000842.wav|Wake now my merry tads!
0006/Happy/0006_000716.wav|他一定是一眼就被你迷住了。
