audio_file|text
0016/Angry/0016_000486.wav|She has eaten the tapioca all of it.
0005/Angry/0005_000540.wav|上海现在是下午四点三十六分。
0009/Angry/0009_000630.wav|绝对不可以走到湖的中央。
0008/Angry/0008_000519.wav|让我再想想，真相已经上传了。
0012/Angry/0012_000510.wav|Kitty, can you play chess?
0012/Angry/0012_000535.wav|The new born baby is stolen as we go.
0008/Angry/0008_000458.wav|让我们看看哪一种球技比较好。
0017/Angry/0017_000477.wav|Cos I know I had some honey.
0014/Angry/0014_000412.wav|Tom, went on eeyore gloomily.
0017/Angry/0017_000660.wav|Why it is just like the round egg which sounds thin.
0017/Angry/0017_000553.wav|I was not grabbed.
0020/Angry/0020_000700.wav|Do you have anything in mind?
0017/Angry/0017_000566.wav|it isn't picked at all.
0004/Angry/0004_000548.wav|当然知道，我们各有千秋。
0014/Angry/0014_000554.wav|The song is really louding on a gate.
0012/Angry/0012_000524.wav|I pay half a crown a week extra.
0017/Angry/0017_000520.wav|But if you hadn't done them.
0005/Angry/0005_000699.wav|是的，真是名副其实。
0012/Angry/0012_000660.wav|Why it is just like the round egg which sounds thin.
0012/Angry/0012_000514.wav|His large mouth curled into a sneer.
0006/Angry/0006_000475.wav|如果你想要纹身，你去纹好了。
0007/Angry/0007_000691.wav|我会在你的脸上画鬼脸。
0005/Angry/0005_000561.wav|我对养花已经厌倦了。
0004/Angry/0004_000497.wav|不知道。或许一双新鞋。
0008/Angry/0008_000517.wav|太妙了，我想换一些日元。
0016/Angry/0016_000372.wav|And what are doves. And what are doves.
0019/Angry/0019_000650.wav|Six was half way down the room.
0014/Angry/0014_000416.wav|Shall we let barbara in?
0019/Angry/0019_000602.wav|I am run off my feet.
0010/Angry/0010_000442.wav|不会这么凑巧吧！我也是十六。
0012/Angry/0012_000488.wav|But one requires the explorer to furnish proofs.
0004/Angry/0004_000691.wav|我会在你的脸上画鬼脸。
0007/Angry/0007_000520.wav|这样你就有时间挥拍打球了。
0014/Angry/0014_000386.wav|How I hate this foul pool!
0005/Angry/0005_000689.wav|不要乱问女孩子的年龄。
0013/Angry/0013_000460.wav|Act drop second act scene.
0016/Angry/0016_000531.wav|First, issue a reward.
0006/Angry/0006_000422.wav|资料全都不见了。气死我了。
0012/Angry/0012_000404.wav|Are you a regular darkey really?
0005/Angry/0005_000381.wav|没听清，请问什么时间提醒你。
0002/Angry/0002_000485.wav|我要学习一下相关知识。
0010/Angry/0010_000356.wav|我喜欢“北京欢迎你”。
0012/Angry/0012_000628.wav|I know you .
0003/Angry/0003_000457.wav|我的表两点四十二。可是它有点快。
0004/Angry/0004_000504.wav|我还不会说其他外语，只会普通话。
0012/Angry/0012_000599.wav|You may imagine how I gape.
0020/Angry/0020_000640.wav|There goes the shawl again!
0001/Angry/0001_000628.wav|我真兴奋，我终于有自己的庭院了。
0019/Angry/0019_000544.wav|Yes, I miss her.
0020/Angry/0020_000613.wav|She said in subdued voice.
0015/Angry/0015_000690.wav|Tom saw night as it were broad daylight.
0019/Angry/0019_000375.wav|She is now choosing skirt to wear.
0008/Angry/0008_000561.wav|我对养花已经厌倦了。
0019/Angry/0019_000591.wav|We have showed his shark tooth.
0014/Angry/0014_000429.wav|All my gum tips gone as well.
0013/Angry/0013_000607.wav|I would scoff at these followers.
0010/Angry/0010_000671.wav|不是很喜欢，你把我绕晕了。
0001/Angry/0001_000571.wav|我非常支持人们走进太空。
0010/Angry/0010_000408.wav|让人看上去就感到宽广，气魄非凡。
0020/Angry/0020_000629.wav|These words behind the ears is nonsense.
0008/Angry/0008_000436.wav|真想不到，游泳竟有如此多的好处，
0020/Angry/0020_000573.wav|Pick, pick, pick!
0006/Angry/0006_000508.wav|我的性格就是冷静并且客观。
0002/Angry/0002_000508.wav|我的性格就是冷静并且客观。
0004/Angry/0004_000614.wav|听起来很厉害的样子！
0011/Angry/0011_000431.wav|And I never had a whooping cough why.
0003/Angry/0003_000613.wav|也许反倒是件好事
0008/Angry/0008_000373.wav|做一些好吃的促进宝宝的食欲。
0006/Angry/0006_000367.wav|很快你上大学就用得到了。
0020/Angry/0020_000466.wav|No, I burst the balloon!
0016/Angry/0016_000594.wav|Off for the prison ship.
0007/Angry/0007_000449.wav|得了吧，别这么胆小啦。
0008/Angry/0008_000635.wav|自己保重，记得要常联系。
0017/Angry/0017_000558.wav|However, somebody killed something.
0018/Angry/0018_000662.wav|Father has yellow eyes.
0001/Angry/0001_000400.wav|每次叫我都不给红包，不开心。
0014/Angry/0014_000698.wav|Dear customer,welcome to our ship.
0020/Angry/0020_000430.wav|Then there was a report.
0014/Angry/0014_000650.wav|Six was half way down the room.
0012/Angry/0012_000355.wav|Clear than clear water!
0011/Angry/0011_000427.wav|But I saw you walking.
0007/Angry/0007_000404.wav|我是基于人工智能系统被创造的。
0003/Angry/0003_000417.wav|你深深地印在我的脑海里。
0011/Angry/0011_000658.wav|Perhaps you think that is a queer title for this chapter.
0017/Angry/0017_000455.wav|He was killed by an arrow.
0004/Angry/0004_000698.wav|我喜欢你的黑衣服，你的尖牙真酷。
0016/Angry/0016_000689.wav|And be with you,Tom!
0008/Angry/0008_000495.wav|听大自然的声响，就像听音乐一样！
0004/Angry/0004_000493.wav|女孩的心思你别猜，但是我不用猜。
0010/Angry/0010_000534.wav|二零一六年十一月五号是星期六。
0016/Angry/0016_000686.wav|Over them swooped the eagles.
0015/Angry/0015_000472.wav|Am I an absolute pauper?
0008/Angry/0008_000636.wav|门儿都没有，现在还不会。
0011/Angry/0011_000411.wav|Midyear is day, shire year.
0011/Angry/0011_000668.wav|The name of the song is called haddocks.
0017/Angry/0017_000589.wav|This is the way that snakes always talk.
0005/Angry/0005_000648.wav|祝你春节快乐，全家幸福安康。
0003/Angry/0003_000395.wav|我知道人生并不总是一帆风顺，
0011/Angry/0011_000475.wav|To catch that bulrush root with my paw!
0013/Angry/0013_000547.wav|Fur flew through the air, teeth gnashed.
0002/Angry/0002_000684.wav|我曾经养过，我太高兴了。
0002/Angry/0002_000688.wav|年轻人当然要承担责任，
0018/Angry/0018_000558.wav|However, somebody killed something.
0008/Angry/0008_000434.wav|他好像跟他的秘书有过一腿。
0005/Angry/0005_000614.wav|听起来很厉害的样子！
0010/Angry/0010_000698.wav|我喜欢你的黑衣服，你的尖牙真酷。
0004/Angry/0004_000635.wav|自己保重，记得要常联系。
0008/Angry/0008_000459.wav|我其实挺饿的。
0011/Angry/0011_000632.wav|Alice I won't forget it again.
0018/Angry/0018_000613.wav|She said in subdued voice.
0008/Angry/0008_000407.wav|跳舞好难呀，我正在练基本功。
0013/Angry/0013_000686.wav|Over them swooped the eagles.
0005/Angry/0005_000598.wav|我不怎么在乎这个店有没有名。
0017/Angry/0017_000394.wav|Take courage all isn't lost yet.
0007/Angry/0007_000441.wav|如果有我能帮忙的请告诉我。
0010/Angry/0010_000608.wav|这句话的意义我不太明白。
0011/Angry/0011_000623.wav|I'd just as soon swim your way as others do.
0009/Angry/0009_000541.wav|别问了！说多了都是眼泪！
0013/Angry/0013_000533.wav|Fresh pain seized Paul's body.
0017/Angry/0017_000466.wav|No, I burst the balloon!
0007/Angry/0007_000592.wav|为了不让鱼吃掉诗人的身体。
0013/Angry/0013_000423.wav|how suspicious this fox.
0001/Angry/0001_000680.wav|我们相处得很好，仅此而已。
0003/Angry/0003_000584.wav|一个主要的空气污染物。
0006/Angry/0006_000393.wav|这样的话，我们可以选择青年旅馆。
0002/Angry/0002_000486.wav|我喜欢几乎所有的运动，
0018/Angry/0018_000595.wav|Do you think it's a woozle?
0009/Angry/0009_000427.wav|奏婚礼进行曲了，他们过来了。
0015/Angry/0015_000540.wav|And they were sandy yellow brownish all over.
0017/Angry/0017_000381.wav|All smile were real and the happier the more sincere .
0017/Angry/0017_000576.wav|And the next day. Nurse will be released.
0014/Angry/0014_000384.wav|A divine wrath made her blue eyes awful.
0008/Angry/0008_000637.wav|我太喜欢听了，所以不断重复着听。
0005/Angry/0005_000353.wav|我老家在北京。
0012/Angry/0012_000677.wav|It's part of my secret.
0017/Angry/0017_000692.wav|Why should I purchase my own?
0015/Angry/0015_000426.wav|The hag looked in the stove.
0014/Angry/0014_000625.wav|You shouldn't have pricked him with your horn.
0017/Angry/0017_000622.wav|No admittance except on party business.
0013/Angry/0013_000538.wav|Now quicker the fiddle went.
0019/Angry/0019_000609.wav|The song is called Ways and Means.
0002/Angry/0002_000623.wav|但梅花往往被很多人忽视。
0019/Angry/0019_000623.wav|I'd just as soon swim your way as others do.
0007/Angry/0007_000355.wav|我们乘船漂游了三峡，真是刺激。
0017/Angry/0017_000690.wav|So Tom saw night as it were broad daylight.
0002/Angry/0002_000699.wav|是的，真是名副其实。
0002/Angry/0002_000411.wav|下个月我姐姐要结婚了。
0014/Angry/0014_000371.wav|As rich-as Peter's son in law!
0006/Angry/0006_000522.wav|我是个学生，服务器响应超时。
0006/Angry/0006_000414.wav|我告退了，晚上回去拍给你。
0008/Angry/0008_000655.wav|我支持你。它是需要重做。
0013/Angry/0013_000620.wav|Chew leaves quickly, said rabbit.
0002/Angry/0002_000495.wav|听大自然的声响，就像听音乐一样！
0020/Angry/0020_000610.wav|As soon as she went in, there was disorder.
0020/Angry/0020_000549.wav|Captain Tom receives an angry letter.
0009/Angry/0009_000665.wav|我需要插着电源才能说话。
0014/Angry/0014_000470.wav|Our King George is labourers.
0008/Angry/0008_000465.wav|真是个好习惯，通常看书或消遣。
0020/Angry/0020_000590.wav|Both side were softly curved.
0010/Angry/0010_000574.wav|这个对我来说有点难！
0018/Angry/0018_000592.wav|Give me your hand or I will cry harder than before.
0009/Angry/0009_000691.wav|我会在你的脸上画鬼脸。
0006/Angry/0006_000513.wav|我还不知道你认识弗兰克。
0014/Angry/0014_000581.wav|He told me that I ought to change.
0006/Angry/0006_000483.wav|是不是依然觉得我很可爱。
0012/Angry/0012_000399.wav|Then we all say aha!
0014/Angry/0014_000520.wav|But if you hadn't done them.
0008/Angry/0008_000362.wav|你每次谈恋爱都像现在这样。
0005/Angry/0005_000659.wav|已经怀孕四个半月了，
0018/Angry/0018_000522.wav|I shall say good bye.
0017/Angry/0017_000478.wav|Put that rude grasshopper in jail!
0002/Angry/0002_000554.wav|你昨天才买衣服，真是一购物狂。
0006/Angry/0006_000366.wav|他一定是一眼就被你迷住了。
0009/Angry/0009_000484.wav|多教我些东西我会更聪明。
0001/Angry/0001_000634.wav|有充足的时间购物和观光。
0004/Angry/0004_000500.wav|这样子比较有趣。
0008/Angry/0008_000467.wav|快点起床，我在公寓门口等你。
0006/Angry/0006_000578.wav|好的。新的音乐厅有一场音乐会。
0019/Angry/0019_000397.wav|please excuse me.
0005/Angry/0005_000642.wav|哪天我也许得和他谈谈。
0005/Angry/0005_000687.wav|你看起来很高兴，眼睛闪闪发亮。
0001/Angry/0001_000587.wav|雪下得真大，带着我去购物。
0010/Angry/0010_000382.wav|我遇到了一位漂亮的女孩。
0015/Angry/0015_000528.wav|And vowed he'd change the pigtail's place.
0009/Angry/0009_000393.wav|这样的话，我们可以选择青年旅馆。
0017/Angry/0017_000407.wav|Hannibal come to see you.
0010/Angry/0010_000438.wav|香港海洋公园，主人快带我去。
0009/Angry/0009_000657.wav|有时内在美更加重要。
0012/Angry/0012_000607.wav|I would scoff at these followers.
0001/Angry/0001_000588.wav|我不这么认为。我们沿着小溪走。
0001/Angry/0001_000374.wav|你的身影总是在我心里晃来晃去。
0002/Angry/0002_000607.wav|这是我在旅游第四天拍的。
0001/Angry/0001_000446.wav|别小看我这发型！我还蛮喜欢的。
0017/Angry/0017_000380.wav|Must a name mean something?
0020/Angry/0020_000507.wav|Blackbird, and Jay.
0013/Angry/0013_000394.wav|Take courage all isn't lost yet.
0014/Angry/0014_000677.wav|It's part of my secret.
0020/Angry/0020_000632.wav|Alice I won't forget it again.
0015/Angry/0015_000508.wav|it looks much better.
0009/Angry/0009_000357.wav|我每个月打一次电话。
0006/Angry/0006_000618.wav|谁都有烦的时候。
0007/Angry/0007_000585.wav|我爱运动，但是对篮球玩得不多。
0017/Angry/0017_000397.wav|please excuse me.
0005/Angry/0005_000398.wav|时候不早了，我来了，请指示。
0005/Angry/0005_000696.wav|好好休息一下，这个小木棍叫梯。
0019/Angry/0019_000522.wav|I shall say good bye.
0020/Angry/0020_000510.wav|Kitty, can you play chess?
0017/Angry/0017_000465.wav|He might call it, for example.
0003/Angry/0003_000385.wav|这样无辜的人就不会被杀了。
0005/Angry/0005_000489.wav|他们的配合值得我们学习
0009/Angry/0009_000358.wav|沙尘暴好像给每个人都带来了麻烦！
0017/Angry/0017_000667.wav|At length they came to a sharp bend.
0013/Angry/0013_000613.wav|She said in subdued voice.
0020/Angry/0020_000468.wav|Look out! said Alice.
0017/Angry/0017_000685.wav|But things haven't change yet.
0016/Angry/0016_000407.wav|Hannibal come to see you.
0010/Angry/0010_000372.wav|我和我朋友刚从巴厘岛回来。
0006/Angry/0006_000622.wav|沈阳明天有雷阵雨，多云转晴。
0001/Angry/0001_000592.wav|为了不让鱼吃掉诗人的身体。
0005/Angry/0005_000657.wav|有时内在美更加重要。
0013/Angry/0013_000354.wav|They went up to the dark mass job had pointed out.
0011/Angry/0011_000494.wav|We all see panda on TV or in the zoo.
0017/Angry/0017_000582.wav|Will call her Lily, for short.
0011/Angry/0011_000389.wav|Our thanks to God's oath.
0005/Angry/0005_000415.wav|一点也不差，先把握好现在吧。
0019/Angry/0019_000663.wav|Give me a fine fat goose.
0017/Angry/0017_000688.wav|Paul's teeth ached because of lemon.
0004/Angry/0004_000485.wav|我要学习一下相关知识。
0007/Angry/0007_000672.wav|等待你的指令，随时可为你效劳。
0004/Angry/0004_000465.wav|真是个好习惯，通常看书或消遣。
0018/Angry/0018_000373.wav|I thought you meant how old are you?
0020/Angry/0020_000443.wav|To buy two pork chops.
0005/Angry/0005_000454.wav|没有找到蒸鱼的计时。
0014/Angry/0014_000617.wav|Chapter eleven on the doorstep.
0011/Angry/0011_000452.wav|This is Jack, the relatives of Tom.
0001/Angry/0001_000433.wav|你身上的每一点都吸引着我。
0002/Angry/0002_000687.wav|你看起来很高兴，眼睛闪闪发亮。
0006/Angry/0006_000446.wav|别小看我这发型！我还蛮喜欢的。
0010/Angry/0010_000466.wav|没有，不过，我们去了肯尼迪中心。
0017/Angry/0017_000642.wav|She has a high voice.
0006/Angry/0006_000504.wav|我还不会说其他外语，只会普通话。
0015/Angry/0015_000665.wav|It's to say how do you do with Tom's answer.
0006/Angry/0006_000403.wav|我肯定会的，那以后我不问了。
0004/Angry/0004_000525.wav|她此刻失业了，你最好不要惹她。
0012/Angry/0012_000558.wav|However, somebody killed something.
0010/Angry/0010_000518.wav|你得先回答我，你最喜欢谁。
0016/Angry/0016_000358.wav|That was his chief thought.
0003/Angry/0003_000581.wav|最近很冷，风又大。
0004/Angry/0004_000686.wav|谢谢你的夸奖，鲍伯上年纪了。
0006/Angry/0006_000353.wav|我老家在北京。
0005/Angry/0005_000510.wav|当然！他是我们大学的班长。
0003/Angry/0003_000657.wav|有时内在美更加重要。
0012/Angry/0012_000384.wav|A divine wrath made her blue eyes awful.
0017/Angry/0017_000507.wav|Blackbird, and Jay.
0008/Angry/0008_000415.wav|一点也不差，先把握好现在吧。
